date,tmax,tmin,rain,srad,rhum
1981-03-28,34.5,23.2,0,22.97191314342021,55
1981-03-29,34,21.2,0,19.090791402821058,57
1981-03-30,33.6,21.6,0,10.956735424132843,59
1981-03-31,33.2,20.8,0,10.566215431038088,63
1981-04-01,32.8,22.2,0.6,15.75619160998756,59
1981-04-02,30,22.8,2,12.64506788853609,80
1981-04-03,30.4,22.6,0.4,14.614378557205917,85
1981-04-04,25,21.2,37.4,10.943161938511853,94
1981-04-05,26,21.2,12.5,10.938161579585795,92
1981-04-06,30.5,21,0,20.641218257901556,74
1981-04-07,27.6,21.6,0,12.051292129652941,86
1981-04-08,33,21.6,8.7,19.909294466672367,74
1981-04-09,26.8,21.6,0.3,13.158280760764754,92
1981-04-10,29.8,21.8,0.4,13.709320976784234,84
1981-04-11,29,22.8,10.3,11.877981465357067,84
1981-04-12,31.2,22,3.8,15.36577567943705,80
1981-04-13,27.6,22.2,10.3,12.557300231791453,90
1981-04-14,28.4,22,46.6,12.825268789070085,91
1981-04-15,29,21.6,20.2,16.159069257294018,89
1981-04-16,31,22,23.3,22.547442614785453,79
1981-04-17,28,22,22.7,12.231697766213554,91
1981-04-18,30.2,21.2,10,17.35775201092082,82
1981-04-19,29,22,7.6,14.00917359856411,86
1981-04-20,29.6,22.2,38.9,14.54739763436792,86
1981-04-21,30.8,21.4,29.5,19.094970591263458,78
1981-04-22,28.4,21.4,15.8,14.236746875774545,89
1981-04-23,30,21.2,9.7,19.460597241130397,83
1981-04-24,30.4,21.8,9.5,18.333401372737352,82
1981-04-25,32,21.8,26.7,19.821947960155782,79
1981-04-26,29,22.2,1.2,14.5771215707135,90
1981-04-27,30.6,22.4,37.9,17.025738831903798,84
1981-04-28,30.8,21.8,8.8,16.181012266680025,77
1981-04-29,30.4,22.2,0,20.39576954505197,80
1981-04-30,31.6,22.8,36.8,20.775905599497467,73
1981-05-01,30.5,22.5,43,17.339496041882384,85
1981-05-02,30,21.4,0.2,14.185809559009284,83
1981-05-03,30,21.6,25.7,20.27732044922679,81
1981-05-04,25.6,21.6,12.6,11.162451202832228,97
1981-05-05,30.4,21.6,117.9,20.081673953635665,81
1981-05-06,29,21.4,0,16.94308033005584,82
1981-05-07,30.8,22,140.4,15.838573928768149,81
1981-05-08,29,20.6,5.4,18.913698740194494,85
1981-05-09,28.5,21.2,0.2,11.084694268232193,95
1981-05-10,27.527272727272727,21.8,15.3,17.78288649116264,93
1981-05-11,29.5,21.4,4,20.30353787236544,80
1981-05-12,29.8,21.4,16,19.470035265643947,84
1981-05-13,30,22,4.8,17.837523890526594,82
1981-05-14,27.6,22,3.2,12.608186578582014,92
1981-05-15,31.6,22.4,90,19.916450089357497,88
1981-05-16,28.4,21.4,0,13.104718907332241,86
1981-05-17,31,22,21.8,20.65511795839951,81
1981-05-18,27.5,21.2,2.4,11.212196675717701,94.00000000000001
1981-05-19,29.6,21.2,0,20.72833267567543,80
1981-05-20,30.4,22.4,6.2,17.659037907325754,88.99999999999999
1981-05-21,27.6,22.2,10.8,13.675309657993767,91
1981-05-22,30,22,0.6,17.479172422484915,84
1981-05-23,30,22.2,0,20.21958844604422,81
1981-05-24,29.2,22.4,10.2,14.147742049816198,92
1981-05-25,27.5,22.4,37.8,13.99872196639214,94.85714285714286
1981-05-26,29.6,20.8,5.8,15.947393829926057,80
1981-05-27,25.5,22.4,38.4,13.310261347523038,85.75
1981-05-28,30,21,13,18.000590370069794,83
1981-05-29,29.5,22,22.1,20.06847226229063,81
1981-05-30,29,22.2,58.2,15.220847986381411,87
1981-05-31,28,21.6,0.5,15.855521763160844,86
1981-06-01,29.4,21.8,0,20.262025306018927,83
1981-06-02,29.4,22.8,5.9,11.40423523875531,80
1981-06-03,29.8,21.6,0,19.44189285655366,83
1981-06-04,30.2,22.4,0,21.75756566989781,80
1981-06-05,31,21.8,3.7,22.97191314342021,73
1981-06-06,31,22,0.7,21.71828098046943,80
1981-06-07,28,22.6,16.9,11.483559960967499,87
1981-06-08,28.5,21.4,7.8,13.283821493206082,83
1981-06-09,27.8,20.4,0.6,16.37282955627685,83
1981-06-10,28.6,21.4,0,16.361428029730657,80
1981-06-11,29.2,22.6,20,17.640035903717944,83
1981-06-12,29,21.6,4,16.985079381019304,86
1981-06-13,24.8,21.4,7.8,10.150892523306204,95
1981-06-14,29.5,21.2,0.3,22.24340710095044,81
1981-06-15,25.6,21.8,5.5,11.813555634599716,93
1981-06-16,27.8,20.4,2.2,16.051768644715136,88
1981-06-17,30,21.6,38.5,18.873440652657212,79
1981-06-18,27.5,20.2,1.9,12.314658338575994,90
1981-06-19,27.8,21.2,0,12.56824630809693,90
1981-06-20,30,21.2,34.2,18.72954030953043,76
1981-06-21,30,21,0.8,22.70653686188867,79
1981-06-22,30.5,21.6,8.9,21.933439387664034,81
1981-06-23,28.6,20.8,0,19.364408156948326,79
1981-06-24,29.4,21.2,0.4,15.127778288043613,76
1981-06-25,29,21.6,0,16.02672966335527,81
1981-06-26,27.5,21,2.8,11.662812479893287,90
1981-06-27,27.8,21.2,1,13.461771169735686,84
1981-06-28,29.5,21.4,37.4,16.674683896744778,85
1981-06-29,28.2,21.4,12.4,16.292953930490107,89
1981-06-30,28.5,20.4,1.2,15.654797911423172,87
1981-07-01,29.8,20.6,0.2,17.202192364723132,84
1981-07-02,30.6,21,9.7,19.13733681486473,80
1981-07-03,27.6,21.4,14.4,12.96993373428769,90
1981-07-04,29.5,20.2,0.7,18.253009814565328,79
1981-07-05,28.8,21.6,9,17.747029021604742,82
1981-07-06,27,21,0.2,12.859879638450044,89
1981-07-07,27.2,21.6,34.2,12.996132971261764,92
1981-07-08,27.8,21.6,1.5,18.29452866886612,84
1981-07-09,28,21.4,18.4,12.237747642416391,86
1981-07-10,27.8,21.2,32.3,12.763054062949548,89
1981-07-11,25.8,20.2,5.1,12.901673106828033,90
1981-07-12,29.5,20.4,1,21.84353129938827,75
1981-07-13,30.2,21,3.7,24.194156730531052,79
1981-07-14,27.5,20.6,0.2,13.192102454601718,86
1981-07-15,29,20.4,4.5,13.073809217019114,84
1981-07-16,28.5,20.4,0,14.125229401720926,81
1981-07-17,25.2,21.4,23.5,11.016535160106095,98.53212172442942
1981-07-18,27.5,19.8,0.9,18.580106602607895,81
1981-07-19,29.8,20.4,0.3,19.77266337535393,78
1981-07-20,25.5,18.6,0.9,10.265528917013427,90
1981-07-21,23,16.4,0,11.452020406157533,78.02590266875978
1981-07-22,27,16.8,0.2,15.91253779417722,80
1981-07-23,28.2,19,0.9,17.895373900287996,85
1981-07-24,30.8,20.2,0,17.26026189839311,75
1981-07-25,29.4,20.2,0,17.017862766030934,72
1981-07-26,27.5,21.2,0,13.750498004904571,82
1981-07-27,28.5,20.6,0,13.108326746738015,77
1981-07-28,27.8,20.8,1.5,12.728328435610884,78
1981-07-29,28.6,21.2,0,13.139682599602923,76
1981-07-30,27,21.2,0.5,11.568978112135612,88
1981-07-31,28.8,21.2,0.5,13.966192473465803,86
1981-08-01,29.5,21.6,0,15.972458184220613,80
1981-08-02,26.4,21.6,2.2,13.602716490985843,88
1981-08-03,30,20.6,18.3,15.61430849464239,81
1981-08-04,29,21.6,0.3,15.501115628601065,89
1981-08-05,29,22.2,12,14.320781233153221,90
1981-08-06,29.2,20.8,5.7,19.41367554098294,78
1981-08-07,30.5,20.8,13.4,18.235526164000163,75
1981-08-08,30,21.4,0.5,14.241322924525564,81
1981-08-09,28,21.6,2.4,11.576739161903301,86
1981-08-10,30.2,21.2,0,19.649850329145064,80
1981-08-11,29.5,20.2,9.2,19.540828002504856,78
1981-08-12,28,21.2,2.3,13.504342534779104,89
1981-08-13,31,21.8,20.5,16.353522274472947,87
1981-08-14,30.2,19.4,0,17.589523529125934,89
1981-08-15,31,19.6,0,24.64548356911213,78.16718995290422
1981-08-16,31.6,20.8,0,23.59303796423492,72
1981-08-17,29,21.4,0,14.26285229992225,71
1981-08-18,30,20.2,0.4,14.822527582319648,88
1981-08-19,30,21,0.2,18.375624989596805,80
1981-08-20,30.2,20.4,0,17.171084753020615,82
1981-08-21,30.8,21.382572614107882,0,21.14488466069481,76
1981-08-22,30.2,19.8,0,20.75909327292206,81
1981-08-23,30.5,21.4,24.5,20.371774850795692,84
1981-08-24,30,20.4,1.2,16.834774508143195,77
1981-08-25,25,21.2,55.8,13.014648980365344,96
1981-08-26,28.8,19,0.8,15.221874200338148,91
1981-08-27,30,19.8,0,23.02636640855183,81
1981-08-28,31.6,20.8,0,13.46207509709398,80
1981-08-29,28,21.6,30.2,22.283233142879805,94
1981-08-30,29,20,1.4,12.3817290709278,84
1981-08-31,25.5,20.8,18.9,10.735700527171165,82
1981-09-01,27.2,19,0.2,11.847420870498834,88
1981-09-02,30,20.2,0,18.62697552998513,82
1981-09-03,29,20.8,25.8,14.075706761398092,82
1981-09-04,25.5,21,1.5,11.592514866908282,94
1981-09-05,29,20.8,0.3,16.17098971016382,85
1981-09-06,31,21.4,55.4,20.201444780911487,81
1981-09-07,29,19.2,14.9,16.466317109025066,83
1981-09-08,30.2,20,0,19.251606954959627,82
1981-09-09,29.8,20.4,0.1,18.288111393672065,82
1981-09-10,28.4,21.2,2.4,15.932231784511265,87
1981-09-11,31,21.2,22,20.111246305612948,79
1981-09-12,30,20.6,0.1,20.39665072627237,74
1981-09-13,31,20.2,0,24.02345675688903,81
1981-09-14,31.5,21.2,0.4,19.015088111171448,81
1981-09-15,24.2,21,47.2,17.90399801105567,84.65
1981-09-16,28.4,20,0.1,13.584807355610272,85
1981-09-17,28,20.4,0,23.346890274000128,88
1981-09-18,30.2,21.6,0.9,17.351210156558203,74
1981-09-19,30,20.8,1.2,17.351117406145608,81
1981-09-20,31.5,20.6,1,16.93159860195605,78
1981-09-21,30.8,21.4,0,24.74435161452727,85
1981-09-22,32,21.2,0,25.021230924233667,78
1981-09-23,31,21.2,0.6,13.295415664931294,82
1981-09-24,29,21.6,0,18.454555439580957,82
1981-09-25,31,21,0,23.3330159858046,79
1981-09-26,32,21.6,0,15.374038893599893,74
1981-09-27,30.2,21.4,0,14.530777559483818,81
1981-09-28,30.4,22.6,0,10.758680154321263,84
1981-09-29,31,22.4,2.4,17.722878116848023,82
1981-09-30,32.2,21.2,56.9,22.59145941622166,75
1981-10-01,30,20.4,0,18.678732171457824,82
1981-10-02,30.2,21.6,0,18.528188223651895,74
1981-10-03,30.2,21.5,31.3,19.908039035362872,85
1981-10-04,31.5,21,82.2,19.3379840652906,77
1981-10-05,31.6,19.8,0,20.436188846942958,78
1981-10-06,31.5,21.2,0,23.616609451804454,75
1981-10-07,31.2,22.2,35.6,23.042616236310025,79
1981-10-08,29.4,22,11.8,15.11342467564689,89
1981-10-09,28.6,21.2,30.8,13.712421793790268,91
1981-10-10,31,20.6,0.1,22.428315389728652,80
1981-10-11,30.2,21.4,0,22.82234137748952,83
1981-10-12,31.5,21.6,0,23.906531728218706,76
1981-10-13,31,22,6.5,16.833210215197074,87
1981-10-14,29.6,22.8,6.6,15.709836281802172,87
1981-10-15,30.2,21.6,3.7,21.209981683966365,80
1981-10-16,31.8,21.6,0,19.2563777627511,80
1981-10-17,31,21.6,39.6,20.335041251715197,81
1981-10-18,30.5,21,6.9,19.07271024683412,82
1981-10-19,32,21.4,0,22.483667775223793,76
1981-10-20,32.2,21.4,0,24.65137990937623,78
1981-10-21,31,21.8,0,22.564086004889138,78
1981-10-22,26.5,22,8.4,11.170487726477402,96
1981-10-23,30.4,21.6,29.2,21.547688719614445,85
1981-10-24,29,20.6,1.4,14.41587570572169,84
1981-10-25,30.4,21,1.3,21.352656245252234,76
1981-10-26,28.4,21.8,17.9,13.420400377455087,83
1981-10-27,30.8,21,0,21.29290693014823,79
1981-10-28,30.8,21.6,0,20.854864412107858,77
1981-10-29,31.4,21,0.3,25.03224777008129,76
1981-10-30,27.5,21,0,11.035280678788112,87
1981-10-31,31.8,20.4,62,21.03478096381389,84
1981-11-01,28.5,20.4,0.1,10.865120535205952,86
1981-11-02,31.6,22.2,0,21.242725516071317,79
1981-11-03,30.8,22.6,0,17.70598259484386,79
1981-11-04,32.2,23,23.4,22.79523475723755,83
1981-11-05,32.4,20,4.7,22.223678758318577,80
1981-11-06,31.2,21.2,0.5,22.59348433278296,78
1981-11-07,31,23,5.9,22.560028280233347,85
1981-11-08,31.6,22.4,7.1,21.857214630410283,84
1981-11-09,31.6,21.4,0,20.086686982477488,82
1981-11-10,31.8,21.8,0,21.792905341797287,73
1981-11-11,31.5,22.8,0,19.09407640498946,80
1981-11-12,31.2,23.2,0,20.797352737608758,82
1981-11-13,31.4,21.6,13.4,19.836419996257742,76
1981-11-14,29.8,22.2,0.1,17.01884063952254,83
1981-11-15,31.5,22.4,0,16.72915913453484,74
1981-11-16,31.4,21.8,0,22.79920400533273,78
1981-11-17,32,21.2,2.8,22.371197216474854,76
1981-11-18,32,22.2,0,20.755474907093202,76
1981-11-19,32.4,23,0,23.49939114792632,74
1981-11-20,32.2,22.8,24.7,23.073590922469005,76
1981-11-21,30.5,20.6,0.9,14.749887101962976,83
1981-11-22,29.8,21.2,0,19.07066116414238,85
1981-11-23,30.8,22.2,15.6,13.66170231625367,83
1981-11-24,30,21.8,35.2,12.988885193691198,88
1981-11-25,30.4,22,0.8,16.25008547550821,84
1981-11-26,31.2,21.6,0,22.38550154228257,74
1981-11-27,32,21.4,0,23.53865997132633,72
1981-11-28,31.4,21.8,0,22.468923393843415,73
1981-11-29,32,22,22.6,20.749321719731185,79
1981-11-30,31.2,22,0,22.033713876002142,87
1981-12-01,31.5,23.6,0,20.319317168647054,84.9125
1981-12-02,31.2,22.2,0.6,17.827359702863667,80
1981-12-03,31.5,22,1.3,17.031670323691404,76
1981-12-04,30.2,21.8,2.3,15.067778815872499,85
1981-12-05,30.5,22.8,0.6,13.36725733784393,85
1981-12-06,33,22.5109375,0,22.576810415999773,75
1981-12-07,30,22.4,18,13.738076450102298,84
1981-12-08,31,20.253763440860215,22,15.804818757018692,87
1981-12-09,31,20.6,0.1,18.77762400296206,81
1981-12-10,30.4,22,0,17.7317727164374,85.99999999999999
1981-12-11,32,21.4,75,20.961952329211208,82
1981-12-12,28,22.2,0,10.72537842124197,89
1981-12-13,29.5,22.2,7.1,12.145371616100599,89
1981-12-14,31,20.6,0.2,17.8355544660446,85
1981-12-15,31,21,0.3,23.136006979378525,80
1981-12-16,31.8,20.2,0,24.03771598337655,86
1981-12-17,31.6,20.6,0,23.00035459224753,75
1981-12-18,31.2,20.8,0,23.516489867420603,73
1981-12-19,31.5,21.6,0,22.86985363096838,67
1981-12-20,31.8,21.5,0,23.77663361305895,75
1981-12-21,31.5,22.6,0,14.982644402571788,77
1981-12-22,31.2,22.6,0,15.37337349093269,72
1981-12-23,31.4,23.2,0,21.84758983938511,68
1981-12-24,30.2,20.8,0,20.300372394893593,72
1981-12-25,31.5,21.6,22.8,21.213700792878626,72
1981-12-26,25.2,21.2,12,21.092520758936207,90
1981-12-27,29.5,21.2,0,9.827071480873798,82
1981-12-28,30.2,21,0.2,18.130463907675846,86
1981-12-29,30,21.6,0,11.005572230739276,84.5625
1981-12-30,31.2,21.2,6.5,21.26713670109531,83.25
1981-12-31,32.5,22.2,0,19.332958591298276,84
1982-01-01,32.2,21,0,20.64666805165703,80
1982-01-02,32,21,0,19.49188317887808,71
1982-01-03,32.2,20.4,0,15.212196160907455,74
1982-01-04,32.4,22.8,2.4,17.31011006598492,70
1982-01-05,30.8,22,0,16.282986316505795,78
1982-01-06,31.5,22.2,0.2,19.692227850841608,72
1982-01-07,31.6,22,0,20.887921728546914,67
1982-01-08,31.6,21,0,22.086885423378043,68
1982-01-09,31,21.2,0,18.707577423978098,73
1982-01-10,32.2,23.4,0,24.233032316051656,66
1982-01-11,34.8,20.6,0,21.855970476725407,67
1982-01-12,32.4,21.6,0,23.108873123236563,69
1982-01-13,33,23,0,21.42836858772969,69
1982-01-14,32.2,21.4,0,22.114499848716395,65
1982-01-15,32.4,20.4,0,21.6166213964542,64
1982-01-16,32.1,20.2,0,18.47816371951041,68
1982-01-17,32.8,19.4,0,21.279932995597058,64
1982-01-18,32.8,19.4,0,24.48687339229271,57
1982-01-19,32.4,18.4,0,24.257299410310885,58
1982-01-20,31.8,20.2,0,19.24972104682493,65
1982-01-21,32.8,20,0,22.468896406317988,59
1982-01-22,33,23,0,21.438514674903203,59
1982-01-23,32.5,19.2,0,24.13790770066409,57
1982-01-24,34,17.2,0,22.57382514194389,58
1982-01-25,34,19.6,0,16.058657872812216,64
1982-01-26,33,23.2,0,15.549528416233112,62
1982-01-27,34,23.4,0,20.671412954142156,57
1982-01-28,33.5,23,0,22.58579189407899,62
1982-01-29,31.2,22.6,0.6,17.242302299824754,78
1982-01-30,32,22.4,0,18.214521953300295,63
1982-01-31,32.8,21.8,0,17.84049170391736,64
1982-02-01,33.5,21.8,0,18.005943156762246,63
1982-02-02,33.6,22,0,19.660893760685855,59
1982-02-03,33.5,23.6,0,15.762577573810752,61
1982-02-04,33.6,22.4,6.1,19.455897564634608,73
1982-02-05,32.5,23,6,16.36091442069111,75
1982-02-06,33,20.6,0,21.564772391983706,67
1982-02-07,33.5,22,0,23.1013331512925,60
1982-02-08,33,22.4,0,18.630845010805974,77
1982-02-09,32.8,21.4,0,19.756656048910042,60
1982-02-10,32.6,22,0,15.815094862537386,66
1982-02-11,30.5,22.2,2.2,15.018095131321862,77
1982-02-12,32.8,22.6,0,18.47940290398355,69
1982-02-13,32.5,23,0,17.821045175931587,68
1982-02-14,34,23.6,0,20.468784826840583,65
1982-02-15,33,23.6,0,15.531196268141434,64
1982-02-16,31.8,23,0,12.791121951544325,68
1982-02-17,33.6,22.6,0,13.5038225651152,61
1982-02-18,33.4,23.4,0,14.633949803661377,62
1982-02-19,33.6,24,3,14.656309734504058,61
1982-02-20,30.2,22.8,2.2,11.620833121606262,81
1982-02-21,29,22.4,0,10.942822637464301,77
1982-02-22,32.8,23.6,0,14.58173893925182,64
1982-02-23,33.4,23.2,0,15.857688951772785,63
1982-02-24,31.4,24,0,11.131175247439701,79
1982-02-25,32.5,21.8,0.4,14.921633028510222,76
1982-02-26,32.8,22.4,0,18.300030235483842,66
1982-02-27,33.4,22.4,0,20.423985509570162,66
1982-02-28,35,23,0,22.97221983183842,62
1982-03-01,34.4,22.4,0,20.891986607312187,57
1982-03-02,34.4,22.8,0,18.385412110554352,62
1982-03-03,34.8,23,0,21.217600731151183,55
1982-03-04,35.5,22.6,0,14.341881541573521,53
1982-03-05,34,24.8,0,14.920045653541779,54
1982-03-06,32.8,23.6,0,17.33100075143153,71.66502039939874
1982-03-07,35.6,21.6,0,24.54089281740086,49
1982-03-08,33,22.8,0,15.102684891089448,52
1982-03-09,34.2,22.8,0,20.341230217232294,55
1982-03-10,32.4,23.6,0,15.97496439447015,53
1982-03-11,34.4,22.8,0,19.804102082651568,50
1982-03-12,34.8,18,0,18.82636786442686,52
1982-03-13,31.5,24,0,16.007146600006227,61
1982-03-14,33,23,0,15.166888472367813,59
1982-03-15,29.4,22.4,2.1,11.634743527791132,84
1982-03-16,29,22.2,1,11.216210869231483,76
1982-03-17,31.2,23.2,0,10.938583049082276,65
1982-03-18,32,23.4,0,13.210771290786534,75
1982-03-19,33.5,20.6,3.5,20.017442229581675,69
1982-03-20,28,21,35.4,10.952160067986215,85
1982-03-21,30,21.6,0.4,13.222927072445318,82
1982-03-22,29,21.4,4.4,12.942187836522216,79
1982-03-23,30,21.8,2.6,12.094072805816097,83
1982-03-24,32,21.8,3.9,17.19540487144015,74
1982-03-25,32.2,23,2.5,16.486961181592267,73
1982-03-26,31.8,22.2,27.6,16.06119126413081,83
1982-03-27,32.2,22,0,13.794717748673715,75
1982-03-28,33.2,21.8,9,16.19843828717556,67
1982-03-29,26.4,21,0,10.961933073066891,82
1982-03-30,31,21,19.3,15.625297112589069,79
1982-03-31,30,22.4,10.8,14.20759928934327,90
1982-04-01,29,22,20.3,14.202863733957543,85
1982-04-02,25.6,22.4,109.3,10.95158698710813,84
1982-04-03,33,20.6,4.5,20.255515214255972,82
1982-04-04,26,22.4,0.3,10.943161938511853,94
1982-04-05,29.8,21.6,12.4,15.866810986575167,86
1982-04-06,29,22.6,5.6,12.761798287475596,87
1982-04-07,29.2,21.8,16.1,18.377527706255496,88.99999999999999
1982-04-08,30,21.8,45.6,13.307864860323114,87
1982-04-09,30,21.8,2.5,14.561509602385302,78
1982-04-10,30.5,23,21.2,13.849504949078607,89
1982-04-11,32,20.2,0,23.36121016009421,69
1982-04-12,31.6,22.4,0,17.8837823151961,76
1982-04-13,31.4,23,3.6,17.028781685405917,78
1982-04-14,32,22.8,5.8,18.826914988125957,72
1982-04-15,31,23,1,15.880254139918637,78
1982-04-16,30,22.8,11.2,12.522367104870074,75
1982-04-17,30,22.4,2.8,13.06607076690432,82
1982-04-18,30.2,22,2,24.024125463028692,77.99999999999999
1982-04-19,27,22,22.2,12.20608392369618,91
1982-04-20,29.8,20.8,60.1,24.520236665445644,83
1982-04-21,25.2,21.2,25.1,12.040633421785751,94
1982-04-22,30.6,20,0.3,25.839286693657147,72
1982-04-23,29.2,22,3,15.322778636563084,86
1982-04-24,25.4,22.8,3,10.758471380207812,88
1982-04-25,29,22.8,14.7,17.071511140186306,84
1982-04-26,25.2,22.2,50.7,11.006930509974072,88.00000000000003
1982-04-27,29,21.8,0.5,16.20310383819099,83
1982-04-28,25.4,22,8.1,11.115917592823001,93
1982-04-29,28.4,21.8,81.5,21.215856342623894,90.00000000000001
1982-04-30,25.4,19.8,2.6,10.67741288443927,90
1982-05-01,29.8,21.6,2.8,18.83824213796137,80
1982-05-02,27.6,22,0,17.722640410845624,81
1982-05-03,30,22,0,20.141507157583312,82
1982-05-04,30,22,10.2,21.331993296896965,84
1982-05-05,30,22.4,0,22.247658064009727,83
1982-05-06,30,21.4,0.6,10.590848408629906,90
1982-05-07,28.5,23.2,4,16.108441383924458,87
1982-05-08,25,23,25.6,10.561441985888385,93.96289883749694
1982-05-09,29.2,21.6,0,19.15435729722964,94.36392179249322
1982-05-10,30.8,21.2,0,25.168047899614507,77
1982-05-11,30.6,21.6,0.5,21.37600099543269,77
1982-05-12,30.8,23,0,22.68222657584747,74
1982-05-13,30.4,22,0,16.23401023307953,84
1982-05-14,30.2,22.8,28.3,16.076914756382024,81
1982-05-15,30,21.8,12.2,22.580469802037555,82
1982-05-16,30,21.2,1.9,16.56249671980675,87
1982-05-17,30.6,22.6,1.2,19.194491194419218,80
1982-05-18,30.5,22.4,65.6,19.962450025406362,87
1982-05-19,28.8,22.2,22.4,16.227490691648104,88
1982-05-20,30.5,22,14.3,17.1303227414037,89
1982-05-21,28.2,22.4,17,14.599191099736109,90
1982-05-22,30,21.6,116.7,19.324242570728224,84
1982-05-23,29.8,21.2,13.1,13.507887616102858,92
1982-05-24,29.4,20,2.7,14.41057608064755,86
1982-05-25,30.2,21.4,15,22.660300012751758,76
1982-05-26,27,21.8,11.4,15.029979359958773,92
1982-05-27,30,21.8,40.9,23.126766358986924,78
1982-05-28,26,21.8,47.3,10.28818250706465,98
1982-05-29,24.8,21,14.8,10.27680886158519,95
1982-05-30,27.2,20.4,24.2,13.395288552951866,92
1982-05-31,27,21.6,18.6,11.2969919954925,93
1982-06-01,28.2,21.2,0,12.586391921167044,88
1982-06-02,28.4,21.8,0.7,18.68157916158161,86
1982-06-03,29.4,21.8,0,16.97540565872602,84
